RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30
394640,53,"Grand Rapids, MI",msa,MI,248900.0,250000.0,264950.0,257250.0,259950.0,292197.0,275000.0,298823.5,310000.0,299900.0,313400.0,313428.5,290000.0,316500.0,294900.0,279900.0,293212.0,275000.0,298995.0,267450.0,319773.0,316262.5,309500.0,326750.0,265950.0,254900.0,295000.0,316200.0,285000.0,294900.0,323604.5,310000.0,325726.0,305407.5,328555.0,330620.5,306000.0,307391.0,333446.03,322500.0,341195.0,342290.0,350071.0,361000.0,384646.0,389900.0,399950.0,380000.0,380950.0,381247.5,381500.0,372000.0,399900.0,425000.0,395000.0,434963.5,425000.0,410812.5,424900.0,440000.0,430986.0,390000.0,399900.0,409950.0,452792.5,409900.0,400000.0,408700.0,430000.0,415000.0,440000.0,439900.0,405169.0,419950.0,415000.0,439900.0,421100.0,450774.5,489500.0,435000.0,480000.0,449000.0,434900.0,447500.0,430000.0,455000.0,468092.5,467400.0,479900.0,445807.5,429900.0,514467.0,535000.0,449900.0,475000.0,444900.0,448750.0,504950.0,470000.0,515000.0,489900.0,465000.0
395167,54,"Tucson, AZ",msa,AZ,284148.0,272871.0,279000.0,293984.0,297788.0,298352.0,298560.5,281415.5,288435.5,295694.0,290000.0,288490.5,290349.0,297033.0,289995.0,288463.0,305000.0,290000.0,291500.0,302489.0,292535.0,300342.5,299270.0,299892.0,296945.0,300932.5,300544.5,313457.0,317250.0,294683.0,296730.0,315302.0,312437.0,313501.5,307345.0,331472.5,319503.0,328845.0,332042.0,325000.0,346463.5,350065.0,347996.0,354490.0,364423.5,361640.0,370000.0,381817.0,378034.0,397740.0,400726.0,399782.0,405772.5,408804.0,395810.0,385321.0,396033.0,403600.0,403611.5,408960.0,404990.0,424822.0,414941.0,416097.0,448875.0,424990.0,422873.5,414820.5,411870.0,424495.0,398939.0,411990.0,414990.0,403300.0,417000.0,433304.5,424773.0,410000.0,407000.0,419555.0,399995.0,392749.5,397000.0,409300.0,420000.0,408000.0,401430.0,390000.0,394945.0,384990.0,374990.0,380990.0,392452.5,387970.0,389990.0,381500.0,385840.0,374000.0,407900.0,385510.0,394205.0,377940.0
753924,55,"Urban Honolulu, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950030.0,899999.0,1108665.0,1055717.5,930000.0,682830.0,682475.0,730445.0,737250.0,1023000.0,689936.0,1005500.0,750512.5,684152.5,691830.0,846460.5,679975.0,696830.0
395169,56,"Tulsa, OK",msa,OK,213000.0,237026.0,234000.0,210000.0,214000.0,211950.0,228883.0,224000.0,243895.0,243000.0,230000.0,249250.0,224000.0,222000.0,220000.0,226000.0,253899.0,257000.0,217092.0,231000.0,238000.0,250000.0,282450.0,231605.5,212500.0,239500.0,238500.0,258750.0,248338.0,279000.0,269950.0,283000.0,278000.0,284000.0,295000.0,295000.0,283098.5,296500.0,299000.0,275813.0,347900.0,308067.0,308844.0,324249.5,328497.0,309950.0,314200.0,319900.0,329000.0,302900.0,339000.0,356250.0,339950.0,359500.0,400250.0,390000.0,443840.0,347900.0,444900.0,457500.0,398665.0,365800.0,360000.0,386000.0,347337.5,335000.0,344990.0,367891.0,372432.0,370000.0,367000.0,337418.5,338990.0,363876.0,372000.0,362000.0,367886.5,389564.5,349700.0,369940.0,377445.0,384000.0,377291.0,348500.0,362900.0,452500.0,334500.0,329900.0,367450.0,440000.0,340527.5,329605.0,334455.0,332000.0,329450.0,334900.0,318900.0,329337.5,339801.0,389000.0,349000.0,339900.0
394619,57,"Fresno, CA",msa,CA,324000.0,329750.0,314000.0,312750.0,306000.0,315000.0,323750.0,311750.0,340500.0,350000.0,326000.0,343250.0,315982.5,359000.0,348500.0,319500.0,321250.0,337500.0,334000.0,340000.0,331500.0,329750.0,348670.0,350000.0,352500.0,357842.5,341000.0,354750.0,354000.0,362695.0,345750.0,360000.0,370500.0,352750.0,378790.0,375000.0,350750.0,363000.0,369600.0,368000.0,370250.0,374000.0,388000.0,403500.0,424500.0,454000.0,475000.0,470250.0,462500.0,437000.0,495500.0,498000.0,483000.0,493000.0,480500.0,464245.0,450000.0,451500.0,500000.0,453250.0,430000.0,441000.0,485000.0,447500.0,470000.0,470000.0,444500.0,469500.0,465000.0,431000.0,447500.0,441250.0,453000.0,455000.0,488000.0,455000.0,465000.0,482500.0,471750.0,488340.0,502750.0,490500.0,496755.5,486000.0,482500.0,476905.0,518250.0,546245.0,513000.0,467610.0,485250.0,475365.0,479000.0,469750.0,483000.0,510000.0,461995.0,486500.0,474500.0,479995.0,474500.0,447070.0
395238,58,"Worcester, MA",msa,MA,366775.0,358400.0,368919.0,385500.0,397810.0,391090.0,402280.0,385000.0,385000.0,427400.0,364000.0,372319.0,361245.0,370465.0,370000.0,345000.0,378152.0,398000.0,432450.0,389341.275,399900.0,396900.0,387906.0,400950.0,355000.0,384950.0,400000.0,440966.0,480625.0,399900.0,398099.0,408450.0,439955.0,419000.0,434245.0,429900.0,439000.0,406300.0,425500.0,476550.0,450000.0,481333.0,477472.5,448900.0,431435.0,477500.0,475000.0,505125.0,514323.0,478050.0,500000.0,519900.0,524900.0,524580.0,560885.0,514498.0,547907.5,499220.0,530580.0,559900.0,550000.0,579900.0,550000.0,504370.0,539900.0,580850.0,559900.0,552710.0,558059.0,562552.0,595329.5,625298.99,549900.0,600000.0,620000.0,615000.0,632500.0,594900.0,584007.0,582227.5449999999,588238.0,600000.0,658500.0,599450.0,569990.0,638247.5,599900.0,634407.0,563000.0,639900.0,611293.0,565000.0,561000.0,610000.0,625000.0,606950.0,656794.5,627882.5,632400.0,629900.0,599900.0,662433.0
394938,59,"Omaha, NE",msa,NE,268500.0,281000.0,270769.0,277000.0,282000.0,276000.0,291495.5,301000.0,299000.0,305276.5,312438.0,310000.0,298000.0,288000.0,296528.5,300000.0,308920.0,313000.0,319125.0,316939.5,325621.0,311768.0,324000.0,340000.0,299000.0,300500.0,304000.0,308000.0,317380.0,310000.0,323000.0,329500.0,345000.0,339000.0,350000.0,341000.0,329500.0,331892.0,337512.0,349950.0,362322.5,376816.0,374295.5,387401.0,387914.5,389000.0,383893.0,425708.0,385000.0,385545.0,399000.0,410000.0,425850.0,412875.0,437995.0,439000.0,439000.0,431183.5,463910.0,448025.0,458500.0,425533.0,420226.0,424815.0,447750.0,435249.5,445448.0,433000.0,409542.5,426500.0,433818.5,434920.5,409990.0,411450.0,414980.0,431169.0,414900.0,424398.5,421523.0,426514.0,413990.0,420000.0,448243.0,411773.0,429500.0,397990.0,389990.0,416353.5,428162.5,412231.0,414990.0,430395.0,432789.0,425500.0,428481.0,429990.0,426366.5,462642.0,392436.0,420800.0,400990.0,447840.0
394415,60,"Bridgeport, CT",msa,CT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700000.0
394653,61,"Greenville, SC",msa,SC,241021.5,229990.0,234129.0,237358.5,239549.0,241515.0,238142.5,239375.0,249015.0,254000.0,258135.0,259900.0,248430.0,243587.0,234440.5,237990.0,253830.0,251670.0,239102.0,235311.5,246987.5,247408.0,246088.0,255352.0,217825.0,243000.0,242365.0,249500.0,239900.0,247000.0,251000.0,241990.0,240999.5,255777.0,250000.0,244642.5,232990.0,241860.0,242595.0,258503.5,263245.0,257996.0,266870.0,264000.0,265282.5,289990.0,302190.0,292435.0,296000.0,309650.0,306000.0,314695.0,329990.0,315000.0,326280.0,341945.0,344177.0,332460.0,349900.0,335000.0,330500.0,321908.0,317293.0,336900.0,325995.0,337990.0,336717.0,335000.0,334445.0,324900.0,327000.0,344990.0,341618.0,341295.0,347250.0,348515.0,337450.0,334990.0,339900.0,319239.0,324000.0,300000.0,296420.0,324725.0,299990.0,321000.0,344900.0,335900.0,353450.0,343105.0,341150.0,336250.0,329089.0,340000.0,310990.0,324890.0,319900.0,312417.0,327600.0,320000.0,324900.0,335990.0
394312,62,"Albuquerque, NM",msa,NM,274868.0,328270.0,289000.0,299903.0,296535.0,296725.0,316643.5,302420.5,309148.0,315596.5,323000.0,334990.0,317920.0,261915.0,308578.0,274026.5,295931.5,296050.0,295995.0,276450.0,313579.0,310816.0,291500.0,299500.0,306887.0,301644.515,271704.5,317840.0,312748.0,288535.0,309308.75,309600.0,320000.0,311420.0,329495.0,350000.0,320288.0,353705.0,324690.5,330665.0,347780.0,341315.0,389202.5,389645.0,374021.0,379013.0,368157.625,385355.0,406990.0,386000.0,424345.0,460090.0,417569.0,458508.5,440000.0,390000.0,440000.0,450000.0,415000.0,445976.0,403333.0,403000.0,399990.0,342990.0,383640.5,393990.0,362127.0,384853.0,355000.0,389520.0,360000.0,377300.0,369782.5,384400.0,359990.0,370995.0,393080.0,383175.0,387305.0,395992.5,383590.0,395120.0,379990.0,424065.0,434990.0,419520.0,394576.0,379947.5,391000.0,415683.0,400740.0,426715.0,399990.0,399995.0,397360.0,402712.5,397106.0,410000.0,414990.0,424012.5,418805.0,418367.5
394357,63,"Bakersfield, CA",msa,CA,275500.0,292000.0,295500.0,300000.0,293000.0,307750.0,305000.0,300000.0,302500.0,299000.0,303000.0,325000.0,328000.0,284000.0,304837.5,315000.0,311500.0,318500.0,314000.0,306000.0,313750.0,326000.0,320750.0,324000.0,298710.0,304500.0,319500.0,329000.0,315250.0,329500.0,312500.0,324750.0,335750.0,333000.0,325000.0,352250.0,339000.0,311750.0,370000.0,365000.0,370000.0,384750.0,380000.0,360000.0,410000.0,435500.0,440000.0,444250.0,404500.0,450000.0,428000.0,460000.0,457500.0,444000.0,424000.0,415000.0,411000.0,445000.0,428500.0,427700.0,450000.0,453080.0,446300.0,440000.0,438500.0,429000.0,432500.0,436500.0,437750.0,446350.0,429000.0,437500.0,438500.0,470000.0,437750.0,457500.0,448140.0,457900.0,478400.0,474750.0,470000.0,474500.0,465500.0,457995.0,439000.0,454500.0,433490.0,439820.0,437495.0,432555.0,430010.0,441000.0,447900.0,444000.0,454990.0,449000.0,447500.0,438990.0,448990.0,454500.0,462275.0,472499.5
394308,64,"Albany, NY",msa,NY,419105.0,372404.5,348153.0,360268.0,423450.0,391395.0,379465.0,399060.5,347511.0,342374.5,426900.0,359740.5,376006.0,381964.5,363954.0,381250.0,355034.0,411222.0,400300.0,378680.0,380188.0,371250.0,401000.0,395500.0,369397.5,371500.0,388788.5,364000.0,373965.0,383389.0,362025.0,425500.0,397200.0,392500.0,400000.0,393500.0,372993.0,397667.5,373000.0,396700.0,369000.0,420500.0,439465.5,414250.0,435894.5,425000.0,439298.5,455000.0,482950.0,501891.9,472051.5,473413.0,504980.0,499264.0,497880.0,504922.0,496004.0,478055.0,487398.42,580375.0,475167.5,535566.0,487590.5,561453.0,544980.0,553373.0,444980.0,583636.0,559685.0,525225.0,591995.0,542611.0,649690.0,617752.0,549871.0,568828.0,597500.0,717334.0,581200.0,593876.0,635481.0,630466.0,578141.0,626228.0,699395.0,579500.0,616080.0,643170.0,654990.0,693405.0,601224.0,606193.0,687761.0,698430.5,599500.0,727500.0,646050.0,568739.0,663310.0,674369.0,697972.5,640720.0
394753,65,"Knoxville, TN",msa,TN,249190.0,267267.0,264754.0,250000.0,279059.5,277397.0,291977.5,264900.0,275000.0,289712.0,295000.0,266342.5,266715.0,248237.5,229900.0,260890.5,262075.0,288218.0,285589.0,270135.0,260650.0,290864.0,303843.0,303187.0,273530.0,257900.0,277345.0,284235.0,269145.0,275841.5,289206.5,301450.0,274987.5,304500.0,310750.0,299950.0,296680.0,315282.5,288946.0,315000.0,325000.0,307900.0,344140.0,351770.0,327356.0,366410.0,386140.5,375000.0,398608.5,353900.0,355709.0,355900.0,375000.0,379150.0,389817.0,430996.0,405000.0,404560.105,402256.0,375515.0,384000.0,428500.0,374950.0,425000.0,442783.5,450557.5,459950.0,451194.0,420264.5,469600.0,418796.0,437459.0,413064.5,435054.0,426859.0,419954.0,409000.0,423640.0,449250.0,437612.5,449900.0,438375.0,435675.0,423875.0,414475.0,429950.0,430000.0,460000.0,460000.0,425612.5,424123.0,429900.0,417000.0,427688.0,429900.0,420000.0,407725.0,436000.0,408000.0,443727.0,440000.0,449500.0
394367,66,"Baton Rouge, LA",msa,LA,223200.0,231115.0,232900.0,229900.0,236432.5,227400.0,229337.5,230875.0,247660.0,240270.0,238764.0,245302.5,245650.0,246075.0,240630.0,245202.5,252657.5,246900.0,237482.5,246550.0,252900.0,244505.0,237950.0,254512.5,229900.0,235995.0,241815.0,246257.5,245915.0,243827.5,250000.0,247270.0,253212.5,251559.0,256721.0,250760.0,238640.0,257280.0,258900.0,253000.0,268820.0,292836.0,276057.0,285475.0,293859.5,296455.5,269705.0,284110.5,262527.5,278900.0,283900.0,292710.0,307810.0,295200.0,291245.0,294065.0,299000.0,284950.0,308260.0,286260.5,296907.5,281065.0,277782.5,289995.0,298990.0,306925.0,299077.5,295990.0,284722.0,278047.5,291900.0,279960.0,290800.0,294990.0,303000.0,285000.0,290000.0,289070.0,293617.5,286200.0,294127.5,294562.5,286805.0,288310.0,295007.5,288837.5,283842.5,290900.0,293870.0,292467.5,302950.0,298900.0,297710.0,310000.0,306700.0,280876.0,294000.0,290840.0,285346.0,288479.0,304379.0,298332.5
394843,67,"McAllen, TX",msa,TX,182861.0,199511.0,181146.0,174523.0,188580.0,191534.0,204929.0,196694.5,180524.0,215526.0,203387.0,198400.0,176026.5,173767.0,170500.0,165346.0,180000.0,180000.0,184700.0,194385.0,197350.0,186361.0,185000.0,189259.0,176622.0,178000.0,185500.0,204500.0,193319.5,168950.0,182000.0,190715.0,208463.0,205361.5,192550.0,226000.0,204896.0,197500.0,170388.5,204393.0,196419.5,210276.5,238500.0,222000.0,230000.0,247387.0,239000.0,245000.0,225000.0,226000.0,240500.0,245912.5,245000.0,252843.5,271500.0,247125.0,250000.0,275000.0,243000.0,267732.5,273221.0,247950.0,275153.5,241450.0,253497.0,255000.0,254500.0,260000.0,279250.0,270000.0,271000.0,268000.0,235995.0,257000.0,263950.0,265000.0,265000.0,280686.0,277000.0,276956.5,260969.5,285500.0,272000.0,276000.0,262000.0,267000.0,265000.0,265000.0,270000.0,267000.0,275000.0,282744.0,275500.0,265000.0,260000.0,270000.0,267000.0,263000.0,277500.0,264000.0,260000.0,276250.0
394561,69,"El Paso, TX",msa,TX,173158.0,174071.0,175131.5,179950.0,177483.0,175500.0,177692.0,178700.0,181950.0,183450.0,186500.0,186151.0,178950.0,187950.0,183090.0,191250.5,199900.0,189457.5,190685.0,197450.0,190200.0,189725.0,198950.0,195725.0,185950.0,200145.0,194950.0,189475.0,189950.0,199399.0,197950.0,199950.0,206450.0,203450.0,207875.0,202700.0,205620.0,225950.0,213500.0,225000.0,232300.0,229500.0,247950.0,244950.0,242950.0,249950.0,248475.0,245000.0,250468.0,261500.0,277950.0,261225.0,265275.0,264950.0,281950.0,269700.0,282450.0,272450.0,277475.0,281450.0,273470.0,272699.5,285000.0,285475.0,288950.0,276300.0,290950.0,286995.0,290915.0,289890.0,296950.0,298450.0,301100.0,289950.0,286950.0,292950.0,297950.0,286950.0,293285.0,293450.0,297950.0,298110.0,293450.0,294950.0,292600.0,289970.0,299500.0,292950.0,287900.0,290950.0,286047.5,293950.0,289950.0,299950.0,292700.0,303950.0,296470.0,296950.0,305950.0,306474.5,299725.0,299663.5
394318,70,"Allentown, PA",msa,PA,374215.0,345437.5,311045.0,328451.5,330486.0,349990.0,315747.0,347879.5,334513.5,351352.5,356547.5,379550.0,333263.5,329108.0,355640.0,354030.0,364941.0,362452.5,387195.0,328518.0,349897.5,342325.0,335000.0,330445.0,302605.0,302000.0,337240.0,319090.0,299000.0,313175.0,331825.0,341010.0,345892.5,372109.5,381339.0,347135.0,418072.5,343452.5,424668.0,418410.0,422027.5,446686.5,432957.5,435935.0,485511.0,451340.0,466295.0,500523.0,490000.0,473859.0,449885.0,470500.0,443000.0,456219.0,521409.5,491605.0,542496.0,459069.5,484328.0,501000.0,512329.5,478995.0,486990.0,499990.0,487490.0,484990.0,467695.0,433150.0,509590.0,549000.0,522368.0,543035.0,489965.0,444912.5,480000.0,459264.5,474900.0,469912.0,505620.0,484020.0,495990.0,599000.0,561982.5,560990.0,524990.0,519990.0,517027.0,487016.0,499990.0,486122.5,451320.0,497700.0,474995.0,459100.0,541990.0,508051.0,495398.0,473010.0,514990.0,579394.0,534450.0,558540.0
394486,72,"Columbia, SC",msa,SC,234128.5,208225.0,207556.0,223115.0,219990.0,215933.0,232498.5,233762.5,231560.0,226751.0,220000.0,245894.5,209630.0,226000.0,226290.0,224495.0,239085.0,226400.0,225854.5,223358.0,236000.0,240409.5,225000.0,254550.0,228300.0,224990.0,230047.5,230000.0,240000.0,226947.5,227890.0,242200.0,249081.0,238000.0,240000.0,245115.0,246813.0,249522.0,256999.0,255242.0,263235.5,273600.0,269249.0,279700.0,285000.0,290000.0,291235.5,290795.0,317320.0,304145.0,310000.0,318882.5,334689.0,331295.0,321017.0,338495.0,335905.0,318500.0,325000.0,307740.0,309317.5,308665.0,299900.0,306500.0,319900.0,293515.0,299970.0,310240.0,300290.0,324000.0,291620.0,309949.5,284090.0,291996.0,300000.0,287900.0,309999.0,299000.0,287561.5,301984.0,297161.0,302265.0,295609.0,287923.0,289900.0,268395.0,297940.0,310000.0,284900.0,299765.0,283445.0,280000.0,284950.0,285900.0,279900.0,293750.0,284495.0,284999.0,284470.0,290449.5,284900.0,289995.0
753906,73,"North Port, FL",msa,FL,355531.5,332047.5,317950.0,329480.0,329500.0,329200.0,326700.0,330000.0,324200.0,358749.5,348800.0,365000.0,315700.0,351800.0,352850.0,342763.0,344401.5,332745.0,350000.0,332800.0,335000.0,339376.5,351662.0,353000.0,370033.0,347500.0,340750.0,336000.0,331200.0,359495.0,356250.0,359020.0,336196.0,337995.0,350047.5,377925.5,353583.5,355700.0,372300.0,374159.0,374100.0,377000.0,397532.5,393145.0,404230.0,425924.0,420778.5,439130.0,443000.0,445000.0,465000.0,461000.0,476200.0,485000.0,513400.0,515172.5,493950.0,523382.0,508500.0,529187.0,512990.0,498817.5,490194.0,506010.0,490865.0,496100.0,481914.0,493000.0,477287.0,489000.0,512097.5,523500.0,506097.0,489999.0,474261.0,501990.0,500000.0,479950.0,487850.0,487150.0,472500.0,484990.0,421940.0,469995.0,434178.0,426990.0,433450.0,425000.0,422250.0,420892.5,445000.0,432000.0,440000.0,436995.0,424995.0,430000.0,395000.0,415000.0,410240.0,409450.0,409999.0,420300.0
845158,74,"Dayton, OH",msa,OH,163750.0,211050.0,187700.0,212900.0,244850.0,240025.0,251300.0,255950.0,230000.0,255700.0,287200.0,292050.0,228400.0,255100.0,200500.0,195000.0,195100.0,230450.0,182950.0,196800.0,271700.0,266200.0,236450.0,290100.0,223600.0,147745.0,253600.0,245500.0,204000.0,234000.0,286100.0,229900.0,221200.0,268750.0,286000.0,302300.0,258100.0,215500.0,228850.0,219900.0,172578.0,239500.0,283300.0,259750.0,315600.0,318600.0,335475.0,353041.0,348450.0,360899.0,338400.0,349500.0,389900.0,389300.0,365365.0,360650.0,370000.0,374000.0,393300.0,410000.0,369050.0,402600.0,382000.0,370000.0,345900.0,362200.0,337550.0,364250.0,368605.0,344921.0,384900.0,392400.0,369900.0,410050.0,369900.0,389000.0,366400.0,356841.0,364000.0,388175.0,347750.0,404050.0,398812.0,378700.0,343400.0,420110.0,356201.0,405900.0,399900.0,395000.0,387000.0,382950.0,392895.0,425850.0,398000.0,321025.5,360950.0,301851.0,362862.0,422900.0,370000.0,377900.0
394457,75,"Charleston, SC",msa,SC,291232.0,303935.0,305000.0,315110.0,328527.5,322719.0,318150.0,319379.0,341322.0,331647.5,339330.0,350990.0,313512.5,319161.0,329945.0,343995.0,330078.0,331700.0,343550.0,344623.0,329690.0,323590.0,314412.0,314901.0,321950.0,305865.0,300000.0,319732.0,311627.0,329615.0,332490.0,333885.0,342032.5,338024.5,344900.0,341722.0,330232.5,361360.5,350000.0,357747.5,377035.0,381312.0,375000.0,404764.0,407669.0,429230.0,421185.0,432650.0,400000.0,406400.0,393900.0,421267.0,458543.0,447706.0,447700.0,438705.0,432808.5,453680.0,435409.0,462967.0,431703.0,419900.0,438075.0,473319.0,434945.0,428125.0,432868.0,394939.0,420762.5,409132.5,402945.0,418895.0,423637.5,401145.0,414990.0,410540.5,419900.0,425000.0,430000.0,408457.5,409270.0,423802.0,415215.0,407384.0,405307.5,408334.0,419084.5,433736.0,436657.5,429968.0,429550.0,412400.0,409990.0,425862.5,414990.0,430205.0,402040.0,425172.5,443034.0,425045.0,420592.5,421375.0
394648,76,"Greensboro, NC",msa,NC,188750.0,190250.0,191000.0,186000.0,188000.0,196000.0,205750.0,200745.0,231500.0,230552.0,245000.0,200100.0,181000.0,206000.0,231950.0,252500.0,247500.0,255750.0,235000.0,256500.0,241250.0,259000.0,249000.0,252700.0,227000.0,221750.0,227000.0,231745.0,249727.5,233000.0,238490.0,245000.0,238990.0,258250.0,245995.0,246000.0,226787.5,239945.0,245500.0,246500.0,260500.0,268312.5,289517.5,293000.0,287500.0,313540.0,301000.0,295000.0,296395.0,350707.0,324990.0,325000.0,316000.0,331000.0,330000.0,345500.0,345520.0,345290.0,359000.0,364250.0,346000.0,382850.0,350000.0,352990.0,375000.0,355500.0,356000.0,349990.0,336449.0,349836.0,355000.0,348660.0,331000.0,315000.0,326500.0,331190.0,319994.5,332995.0,321800.0,343739.0,364000.0,373500.0,350000.0,377000.0,345750.0,329500.0,349327.5,369900.0,351000.0,344950.0,349000.0,348440.0,338000.0,357070.0,349000.0,349000.0,320000.0,328000.0,317000.0,344990.0,327452.0,352250.0
395134,77,"Stockton, CA",msa,CA,466000.0,493000.0,493000.0,479750.0,498250.0,511750.0,503000.0,523453.0,512250.0,529000.0,560250.0,545250.0,510750.0,552000.0,554000.0,545250.0,550000.0,545500.0,517500.0,533500.0,539500.0,529250.0,525000.0,555000.0,550000.0,542000.0,525750.0,551750.0,519500.0,526750.0,561000.0,575950.0,584000.0,543000.0,523500.0,537500.0,541000.0,555000.0,600500.0,562000.0,614000.0,625500.0,608000.0,651500.0,650000.0,680000.0,677250.0,715000.0,714500.0,740000.0,755750.0,768750.0,756500.0,716000.0,715805.0,748000.0,710500.0,699250.0,703320.0,680000.0,650000.0,679000.0,679750.0,740000.0,714625.0,680000.0,680500.0,649500.0,706750.0,707000.0,719750.0,725000.0,729000.0,690000.0,747000.0,684000.0,681250.0,669500.0,703000.0,689000.0,681500.0,715000.0,706750.0,696455.0,673250.0,700000.0,704000.0,700000.0,675000.0,694500.0,690000.0,655750.0,657500.0,670000.0,650000.0,658250.0,678000.0,675000.0,662250.0,640000.0,650000.0,674500.0
394440,78,"Cape Coral, FL",msa,FL,242900.0,229150.0,250500.0,251600.0,261350.0,253000.0,272898.0,262750.0,262000.0,265000.0,277085.0,280000.0,241150.0,260000.0,250000.0,258855.0,265885.0,275000.0,287100.0,260300.0,264995.0,265000.0,271000.0,255000.0,238430.0,273280.0,262000.0,279200.0,265500.0,257875.5,288000.0,291000.0,273500.0,277500.0,300000.0,300000.0,280000.0,311800.0,281852.5,288645.0,305700.0,315540.0,326435.0,353105.0,352800.0,353550.0,355500.0,395000.0,350090.0,355977.5,358600.0,370000.0,385000.0,391825.0,412000.0,400000.0,388500.0,400000.0,406795.0,396999.0,395000.0,397990.0,380000.0,394700.0,391175.0,400000.0,394900.0,405000.0,377300.0,390000.0,393750.0,385000.0,375000.0,386414.5,375000.0,387200.0,380000.0,389406.5,380000.0,378900.0,375000.0,397100.0,375000.0,374899.5,356620.0,367500.0,366750.0,364725.0,350000.0,354500.0,345000.0,350000.0,359900.0,359999.5,351000.0,345000.0,345000.0,350000.0,335000.0,340000.0,334000.0,340000.0
394399,79,"Boise City, ID",msa,ID,319272.5,310080.0,294000.0,299945.0,316545.0,346752.5,329900.0,347161.0,330990.0,349950.0,359990.0,354327.5,332464.0,349990.0,349900.0,343945.0,339945.0,349950.0,359932.5,361752.0,364490.0,364500.0,379900.0,368450.0,363180.0,339945.0,354900.0,359990.0,367992.0,375530.0,374940.0,394895.0,390487.0,395250.0,395000.0,410000.0,431990.0,420000.0,439990.0,449940.0,481502.0,492490.0,499900.0,512697.0,506677.0,515319.0,534995.0,531234.0,525990.0,527965.5,549000.0,569900.0,573900.0,594900.0,555385.5,559995.0,567655.0,566000.0,529990.0,499990.0,450000.0,475000.0,453195.0,455000.0,480000.0,479997.5,475000.0,476602.0,466000.0,489995.0,469507.0,484992.5,455303.0,475000.0,495149.0,522900.0,491111.0,470000.0,479990.0,475264.5,481660.5,485500.0,483537.5,489900.0,501071.0,486839.0,519812.5,494000.0,499200.0,539990.0,499900.0,500000.0,497990.0,515990.0,513900.0,494950.0,506016.5,514281.0,489990.0,485495.0,524500.0,514990.0
394484,80,"Colorado Springs, CO",msa,CO,357760.0,349900.0,356658.0,357000.0,367775.5,361462.5,367263.0,369100.0,353058.0,359950.0,363087.0,363425.0,362310.0,370570.5,365570.0,360122.5,369920.0,381700.0,378800.0,359900.0,384167.0,375462.5,376053.0,381861.0,380260.0,376595.0,376838.0,382625.0,379567.0,386450.0,394300.0,383119.0,404150.0,397000.0,403733.5,416195.0,414350.0,418150.0,420950.0,426900.0,443250.0,433602.5,462854.0,450000.0,454845.0,470475.0,475553.0,489265.5,473415.5,499900.0,500869.0,499176.0,484685.5,504900.0,500095.0,552800.0,544727.5,562747.5,540000.0,519777.0,540925.0,577680.0,527052.5,521700.0,515000.0,500000.0,507000.0,507900.0,533225.0,501380.0,507987.5,515795.0,497475.0,516957.0,528162.5,554895.0,562250.0,539838.0,551700.0,548304.0,516795.0,519500.0,542815.0,521450.0,540000.0,536782.0,525036.0,519685.0,522490.0,525862.5,522735.0,496556.0,501480.0,513595.0,530000.0,505200.0,503000.0,515488.0,513340.0,500000.0,497499.0,493350.0
